TimeStamp,_id,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-23 07:46:03,5f928a669c0189cc667e9e61,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.720001220703125,6.800000190734863,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.4000015258789,56.400001525878906,61.5,285.29998779296875,285.79998779296875,284.79998779296875,275.70001220703125,265.0,234.8000030517578,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:46:03,5f928a689c0189cc667e9e68,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.720001220703125,6.800000190734863,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.4000015258789,56.400001525878906,61.5,285.29998779296875,285.79998779296875,284.79998779296875,275.70001220703125,265.0,234.8000030517578,65.5,23.600000381469727,25.200000762939453
2020-11-04 05:01:17,5fa235d39c0189cc66e3cccf,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.959999978542328,13.100000381469728,61.709999084472656,6.789999961853027,654.219970703125,0.0,53.59999847412109,4.630000114440918,126.8000030517578,30.89999961853028,29.0,143.89999389648438,120.3000030517578,59.09999847412109,64.0,285.8999938964844,285.0,285.70001220703125,275.3999938964844,265.1000061035156,235.1000061035156,63.70000076293945,22.200000762939453,24.200000762939453
2020-11-04 05:06:25,5fa237129c0189cc66e3dd19,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.0999984741211,58.0,62.79999923706055,285.6000061035156,284.79998779296875,285.1000061035156,275.20001220703125,265.0,235.3999938964844,63.09999847412109,22.299999237060547,24.200000762939453
2020-11-04 05:06:25,5fa237139c0189cc66e3dd20,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.0999984741211,58.0,62.79999923706055,285.6000061035156,284.79998779296875,285.1000061035156,275.20001220703125,265.0,235.3999938964844,63.09999847412109,22.299999237060547,24.200000762939453
2020-11-04 05:05:25,5fa2371f9c0189cc66e3ddbe,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.0600004196167,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,31.100000381469727,29.0,143.60000610351562,119.1999969482422,58.29999923706055,62.900001525878906,285.29998779296875,284.70001220703125,284.5,275.6000061035156,264.8999938964844,234.6000061035156,63.29999923706055,22.299999237060547,24.200000762939453
2020-11-04 05:05:25,5fa237239c0189cc66e3ddd1,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.0600004196167,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,31.100000381469727,29.0,143.60000610351562,119.1999969482422,58.29999923706055,62.900001525878906,285.29998779296875,284.70001220703125,284.5,275.6000061035156,264.8999938964844,234.6000061035156,63.29999923706055,22.299999237060547,24.200000762939453
2020-11-04 05:07:28,5fa2373f9c0189cc66e3df36,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.2100219726562,0.0,53.59999847412109,4.630000114440918,127.1999969482422,31.0,29.0,143.39999389648438,119.0999984741211,57.79999923706055,62.09999847412109,285.1000061035156,284.8999938964844,284.6000061035156,274.70001220703125,264.79998779296875,235.1000061035156,64.0,22.39999961853028,24.299999237060547
2020-11-04 05:07:28,5fa237409c0189cc66e3df3f,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.2100219726562,0.0,53.59999847412109,4.630000114440918,127.1999969482422,31.0,29.0,143.39999389648438,119.0999984741211,57.79999923706055,62.09999847412109,285.1000061035156,284.8999938964844,284.6000061035156,274.70001220703125,264.79998779296875,235.1000061035156,64.0,22.39999961853028,24.299999237060547
2020-11-04 05:08:28,5fa2377a9c0189cc66e3e298,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.109999656677246,61.77999877929688,6.789999961853027,654.2100219726562,0.0,53.59999847412109,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.39999389648438,119.3000030517578,58.09999847412109,62.5,285.79998779296875,284.6000061035156,284.6000061035156,274.5,265.0,235.5,64.0999984741211,22.39999961853028,24.200000762939453
2020-11-04 05:08:28,5fa2377b9c0189cc66e3e2d4,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.109999656677246,61.77999877929688,6.789999961853027,654.2100219726562,0.0,53.59999847412109,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.39999389648438,119.3000030517578,58.09999847412109,62.5,285.79998779296875,284.6000061035156,284.6000061035156,274.5,265.0,235.5,64.0999984741211,22.39999961853028,24.200000762939453
2020-11-04 05:09:31,5fa237ba9c0189cc66e3e5b9,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.119999885559082,61.7599983215332,6.789999961853027,654.260009765625,0.0,53.59999847412109,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.39999389648438,119.3000030517578,58.20000076293945,62.79999923706055,285.79998779296875,285.79998779296875,285.5,275.1000061035156,264.6000061035156,234.6000061035156,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:09:31,5fa237bb9c0189cc66e3e5c0,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.119999885559082,61.7599983215332,6.789999961853027,654.260009765625,0.0,53.59999847412109,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.39999389648438,119.3000030517578,58.20000076293945,62.79999923706055,285.79998779296875,285.79998779296875,285.5,275.1000061035156,264.6000061035156,234.6000061035156,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:10:33,5fa237f99c0189cc66e3eae7,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.09000015258789,61.77999877929688,6.789999961853027,654.25,0.0,53.61000061035156,4.630000114440918,127.0,31.100000381469727,29.0,143.5,119.4000015258789,57.79999923706055,62.09999847412109,286.29998779296875,284.8999938964844,285.70001220703125,274.70001220703125,265.1000061035156,234.6000061035156,64.0,22.39999961853028,24.299999237060547
2020-11-04 05:10:33,5fa237fa9c0189cc66e3eaf2,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.09000015258789,61.77999877929688,6.789999961853027,654.25,0.0,53.61000061035156,4.630000114440918,127.0,31.100000381469727,29.0,143.5,119.4000015258789,57.79999923706055,62.09999847412109,286.29998779296875,284.8999938964844,285.70001220703125,274.70001220703125,265.1000061035156,234.6000061035156,64.0,22.39999961853028,24.299999237060547
2020-11-04 05:11:34,5fa238419c0189cc66e3f06a,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.079999923706056,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0,31.0,29.0,143.60000610351562,119.3000030517578,58.09999847412109,62.70000076293945,285.6000061035156,285.29998779296875,285.1000061035156,275.6000061035156,264.79998779296875,234.8999938964844,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:11:34,5fa238449c0189cc66e3f0ab,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.079999923706056,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0,31.0,29.0,143.60000610351562,119.3000030517578,58.09999847412109,62.70000076293945,285.6000061035156,285.29998779296875,285.1000061035156,275.6000061035156,264.79998779296875,234.8999938964844,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:12:36,5fa238779c0189cc66e3f350,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.119999885559082,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.3000030517578,58.09999847412109,62.79999923706055,285.70001220703125,285.3999938964844,285.0,275.79998779296875,265.0,235.0,64.0,22.39999961853028,24.200000762939453
2020-11-04 05:12:36,5fa238789c0189cc66e3f357,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.119999885559082,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.3000030517578,58.09999847412109,62.79999923706055,285.70001220703125,285.3999938964844,285.0,275.79998779296875,265.0,235.0,64.0,22.39999961853028,24.200000762939453
2020-11-04 05:13:39,5fa238b69c0189cc66e3f5e9,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.130000114440918,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.630001068115234,4.630000114440918,127.0999984741211,31.0,29.0,143.5,119.0,58.0,62.5,286.6000061035156,285.29998779296875,285.6000061035156,275.6000061035156,265.1000061035156,235.1999969482422,63.900001525878906,22.299999237060547,24.200000762939453
2020-11-04 05:13:39,5fa238b99c0189cc66e3f5f7,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.130000114440918,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.630001068115234,4.630000114440918,127.0999984741211,31.0,29.0,143.5,119.0,58.0,62.5,286.6000061035156,285.29998779296875,285.6000061035156,275.6000061035156,265.1000061035156,235.1999969482422,63.900001525878906,22.299999237060547,24.200000762939453
2020-11-04 05:14:39,5fa238f39c0189cc66e3f919,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.140000343322754,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.619998931884766,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.3000030517578,118.8000030517578,57.79999923706055,62.400001525878906,285.3999938964844,285.29998779296875,284.3999938964844,275.3999938964844,265.0,235.1000061035156,63.79999923706055,22.299999237060547,24.200000762939453
2020-11-04 05:14:39,5fa238f49c0189cc66e3f91d,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.140000343322754,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.619998931884766,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.3000030517578,118.8000030517578,57.79999923706055,62.400001525878906,285.3999938964844,285.29998779296875,284.3999938964844,275.3999938964844,265.0,235.1000061035156,63.79999923706055,22.299999237060547,24.200000762939453
2020-11-04 05:15:42,5fa239319c0189cc66e3fc19,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.119999885559082,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.61000061035156,4.630000114440918,127.1999969482422,30.799999237060547,29.0,143.1999969482422,118.8000030517578,58.0,62.5,285.8999938964844,284.79998779296875,284.8999938964844,274.3999938964844,265.79998779296875,234.8000030517578,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:15:42,5fa239329c0189cc66e3fc1d,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.119999885559082,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.61000061035156,4.630000114440918,127.1999969482422,30.799999237060547,29.0,143.1999969482422,118.8000030517578,58.0,62.5,285.8999938964844,284.79998779296875,284.8999938964844,274.3999938964844,265.79998779296875,234.8000030517578,64.0,22.299999237060547,24.200000762939453
2020-11-04 05:16:45,5fa2398d9c0189cc66e4015b,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.100000381469728,61.959999084472656,6.789999961853027,654.219970703125,0.0,53.59999847412109,4.630000114440918,127.0999984741211,31.0,29.0,143.3000030517578,119.0,58.0,62.5,286.20001220703125,285.6000061035156,285.0,274.6000061035156,265.1000061035156,235.1000061035156,63.900001525878906,22.299999237060547,24.200000762939453
2020-11-04 05:16:45,5fa2398e9c0189cc66e40163,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.100000381469728,61.959999084472656,6.789999961853027,654.219970703125,0.0,53.59999847412109,4.630000114440918,127.0999984741211,31.0,29.0,143.3000030517578,119.0,58.0,62.5,286.20001220703125,285.6000061035156,285.0,274.6000061035156,265.1000061035156,235.1000061035156,63.900001525878906,22.299999237060547,24.200000762939453
2020-11-04 05:17:45,5fa239c29c0189cc66e403cd,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",1,가스,1.0800000429153442,0.949999988079071,13.140000343322754,62.20000076293945,6.789999961853027,654.260009765625,0.0,53.61000061035156,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.39999389648438,119.0999984741211,58.09999847412109,62.70000076293945,285.79998779296875,285.1000061035156,285.1000061035156,274.79998779296875,264.8999938964844,235.1000061035156,64.0999984741211,22.39999961853028,24.39999961853028
2020-11-04 05:17:45,5fa239c49c0189cc66e4040b,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.140000343322754,62.20000076293945,6.789999961853027,654.260009765625,0.0,53.61000061035156,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.39999389648438,119.0999984741211,58.09999847412109,62.70000076293945,285.79998779296875,285.1000061035156,285.1000061035156,274.79998779296875,264.8999938964844,235.1000061035156,64.0999984741211,22.39999961853028,24.39999961853028
2020-11-04 05:18:48,5fa239f69c0189cc66e4066e,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",1,가스,1.0800000429153442,0.949999988079071,13.15999984741211,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.61000061035156,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.0999984741211,57.70000076293945,62.09999847412109,285.79998779296875,285.3999938964844,285.29998779296875,275.20001220703125,264.8999938964844,234.6999969482422,64.5999984741211,22.39999961853028,24.299999237060547
2020-11-04 05:18:48,5fa239f89c0189cc66e40673,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0800000429153442,0.949999988079071,13.15999984741211,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.61000061035156,4.630000114440918,127.0999984741211,30.799999237060547,29.0,143.5,119.0999984741211,57.70000076293945,62.09999847412109,285.79998779296875,285.3999938964844,285.29998779296875,275.20001220703125,264.8999938964844,234.6999969482422,64.5999984741211,22.39999961853028,24.299999237060547
2020-11-04 05:19:50,5fa23a5b9c0189cc66e40ab5,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.5,119.0999984741211,57.900001525878906,62.400001525878906,285.79998779296875,284.6000061035156,285.0,275.79998779296875,264.8999938964844,234.8000030517578,64.69999694824219,22.39999961853028,24.299999237060547
2020-11-04 05:19:50,5fa23a5d9c0189cc66e40ac0,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",1,미성형,1.0800000429153442,0.949999988079071,13.149999618530272,61.77999877929688,6.789999961853027,654.25,0.0,53.619998931884766,4.630000114440918,127.0999984741211,30.89999961853028,29.0,143.5,119.0999984741211,57.900001525878906,62.400001525878906,285.79998779296875,284.6000061035156,285.0,275.79998779296875,264.8999938964844,234.8000030517578,64.69999694824219,22.39999961853028,24.299999237060547
2020-11-04 05:20:51,5fa23a5e9c0189cc66e40ac3,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0800000429153442,0.949999988079071,13.170000076293944,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.619998931884766,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.5,119.0,57.900001525878906,62.400001525878906,285.6000061035156,285.6000061035156,285.0,276.29998779296875,264.5,234.8000030517578,63.70000076293945,22.39999961853028,24.299999237060547
2020-11-04 05:20:51,5fa23a609c0189cc66e40ace,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",1,미성형,1.0800000429153442,0.949999988079071,13.170000076293944,61.77999877929688,6.789999961853027,654.260009765625,0.0,53.619998931884766,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.5,119.0,57.900001525878906,62.400001525878906,285.6000061035156,285.6000061035156,285.0,276.29998779296875,264.5,234.8000030517578,63.70000076293945,22.39999961853028,24.299999237060547
2020-11-04 05:21:53,5fa23a9d9c0189cc66e40d95,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",1,가스,1.0700000524520874,0.949999988079071,13.140000343322754,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.630001068115234,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.39999389648438,118.8000030517578,57.79999923706055,62.20000076293945,285.6000061035156,284.6000061035156,285.29998779296875,276.0,265.0,235.1999969482422,63.70000076293945,22.5,24.39999961853028
2020-11-04 05:21:53,5fa23a9e9c0189cc66e40d9a,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.140000343322754,61.77999877929688,6.789999961853027,654.219970703125,0.0,53.630001068115234,4.630000114440918,127.1999969482422,30.89999961853028,29.0,143.39999389648438,118.8000030517578,57.79999923706055,62.20000076293945,285.6000061035156,284.6000061035156,285.29998779296875,276.0,265.0,235.1999969482422,63.70000076293945,22.5,24.39999961853028
2020-11-04 05:25:59,5fa23b9a9c0189cc66e41c7c,2020-11-04,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.0700000524520874,0.949999988079071,13.15999984741211,61.7599983215332,6.789999961853027,654.22998046875,0.0,53.61000061035156,4.630000114440918,127.3000030517578,31.100000381469727,29.0,143.1999969482422,118.8000030517578,57.59999847412109,62.09999847412109,285.70001220703125,285.3999938964844,285.0,274.70001220703125,265.1000061035156,235.1000061035156,64.80000305175781,22.299999237060547,24.200000762939453
2020-11-04 05:25:59,5fa23b9b9c0189cc66e41c81,2020-11-04,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.0700000524520874,0.949999988079071,13.15999984741211,61.7599983215332,6.789999961853027,654.22998046875,0.0,53.61000061035156,4.630000114440918,127.3000030517578,31.100000381469727,29.0,143.1999969482422,118.8000030517578,57.59999847412109,62.09999847412109,285.70001220703125,285.3999938964844,285.0,274.70001220703125,265.1000061035156,235.1000061035156,64.80000305175781,22.299999237060547,24.200000762939453
